NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_71	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	3036	-0.11493630707263947	-0.1715992	No	
row_72	EIF4G3	eukaryotic translation initiation factor 4 gamma 3 [Source:HGNC Symbol;Acc:HGNC:3298]	3044	-0.11549467593431473	-0.1681742	No	
row_73	IL4	interleukin 4 [Source:HGNC Symbol;Acc:HGNC:6014]	3093	-0.12148767709732056	-0.1738366	No	
row_74	NCF4	neutrophil cytosolic factor 4 [Source:HGNC Symbol;Acc:HGNC:7662]	3105	-0.12255217134952545	-0.1710168	No	
row_75	GCNT1	glucosaminyl (N-acetyl) transferase 1 [Source:HGNC Symbol;Acc:HGNC:4203]	3111	-0.12351059913635254	-0.16678733	No	
row_76	CD7	CD7 molecule [Source:HGNC Symbol;Acc:HGNC:1695]	3201	-0.1314261108636856	-0.1813656	No	
row_77	IL11	interleukin 11 [Source:HGNC Symbol;Acc:HGNC:5966]	3246	-0.1357564479112625	-0.18549569	No	
row_78	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	3284	-0.14099101722240448	-0.18780223	Yes	
row_79	CFP	complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]	3294	-0.14220520853996277	-0.18367203	Yes	
row_80	GBP2	guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]	3305	-0.14359986782073975	-0.17970921	Yes	
row_81	UBE2D1	ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]	3307	-0.1439247578382492	-0.17368028	Yes	
row_82	IL12RB1	interleukin 12 receptor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:5971]	3316	-0.14482949674129486	-0.16920799	Yes	
row_83	CD1D	CD1d molecule [Source:HGNC Symbol;Acc:HGNC:1637]	3320	-0.1456465870141983	-0.1635602	Yes	
row_84	CD8B	CD8 subunit beta [Source:HGNC Symbol;Acc:HGNC:1707]	3328	-0.14657486975193024	-0.15878403	Yes	
row_85	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	3332	-0.14738863706588745	-0.15306051	Yes	
row_86	CCL13	C-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10611]	3333	-0.14769099652767181	-0.14663984	Yes	
row_87	STAB1	stabilin 1 [Source:HGNC Symbol;Acc:HGNC:18628]	3353	-0.14943836629390717	-0.14447518	Yes	
row_88	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	3355	-0.1498849093914032	-0.13818714	Yes	
row_89	CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	3386	-0.1540600061416626	-0.13832952	Yes	
row_90	CCL7	C-C motif chemokine ligand 7 [Source:HGNC Symbol;Acc:HGNC:10634]	3445	-0.15930582582950592	-0.14462781	Yes	
row_91	SIT1	signaling threshold regulating transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:17710]	3455	-0.16033807396888733	-0.13970932	Yes	
row_92	CARTPT	CART prepropeptide [Source:HGNC Symbol;Acc:HGNC:24323]	3478	-0.1634698063135147	-0.13761865	Yes	
row_93	CD80	CD80 molecule [Source:HGNC Symbol;Acc:HGNC:1700]	3508	-0.16630196571350098	-0.13700084	Yes	
row_94	TNF	tumor necrosis factor [Source:HGNC Symbol;Acc:HGNC:11892]	3514	-0.16698060929775238	-0.13088158	Yes	
row_95	FASLG	Fas ligand [Source:HGNC Symbol;Acc:HGNC:11936]	3517	-0.16733120381832123	-0.12406308	Yes	
row_96	IL2	interleukin 2 [Source:HGNC Symbol;Acc:HGNC:6001]	3530	-0.1691255420446396	-0.11944655	Yes	
row_97	CD2	CD2 molecule [Source:HGNC Symbol;Acc:HGNC:1639]	3564	-0.17315995693206787	-0.1194426	Yes	
row_98	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	3566	-0.17385269701480865	-0.11211258	Yes	
row_99	GZMB	granzyme B [Source:HGNC Symbol;Acc:HGNC:4709]	3567	-0.17416340112686157	-0.10454107	Yes	
row_100	F2	coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]	3621	-0.1815311163663864	-0.10873315	Yes	
row_101	CD8A	CD8 subunit alpha [Source:HGNC Symbol;Acc:HGNC:1706]	3659	-0.18615998327732086	-0.10907603	Yes	
row_102	CCL22	C-C motif chemokine ligand 22 [Source:HGNC Symbol;Acc:HGNC:10621]	3674	-0.18871645629405975	-0.10406381	Yes	
row_103	CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	3749	-0.20001377165317535	-0.112240344	Yes	
row_104	ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	3756	-0.2011071741580963	-0.10486548	Yes	
row_105	ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	3776	-0.20395882427692413	-0.100330606	Yes	
row_106	CD96	CD96 molecule [Source:HGNC Symbol;Acc:HGNC:16892]	3876	-0.2195214331150055	-0.11335903	Yes	
row_107	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	3894	-0.2220461070537567	-0.10758185	Yes	
row_108	GZMA	granzyme A [Source:HGNC Symbol;Acc:HGNC:4708]	3922	-0.2262788563966751	-0.10390063	Yes	
row_109	IL7	interleukin 7 [Source:HGNC Symbol;Acc:HGNC:6023]	3945	-0.22904549539089203	-0.09895914	Yes	
row_110	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	3965	-0.23184598982334137	-0.09321192	Yes	
row_111	CCL19	C-C motif chemokine ligand 19 [Source:HGNC Symbol;Acc:HGNC:10617]	4037	-0.24484498798847198	-0.09875549	Yes	
row_112	IL12B	interleukin 12B [Source:HGNC Symbol;Acc:HGNC:5970]	4049	-0.24769149720668793	-0.09049541	Yes	
row_113	IL27RA	interleukin 27 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:17290]	4098	-0.2553163468837738	-0.090339795	Yes	
row_114	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	4144	-0.2668697237968445	-0.08899791	Yes	
row_115	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	4152	-0.26749131083488464	-0.078965075	Yes	
row_116	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	4183	-0.27372148633003235	-0.07390535	Yes	
row_117	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	4190	-0.27478352189064026	-0.06332749	Yes	
row_118	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	4224	-0.2824288010597229	-0.058573224	Yes	
row_119	LY75	lymphocyte antigen 75 [Source:HGNC Symbol;Acc:HGNC:6729]	4267	-0.29488441348075867	-0.055329446	Yes	
row_120	CD3E	CD3 epsilon subunit of T-cell receptor complex [Source:HGNC Symbol;Acc:HGNC:1674]	4284	-0.298344224691391	-0.046007305	Yes	
row_121	CD3G	CD3 gamma subunit of T-cell receptor complex [Source:HGNC Symbol;Acc:HGNC:1675]	4298	-0.30538973212242126	-0.03569488	Yes	
row_122	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	4341	-0.3189840018749237	-0.031403404	Yes	
row_123	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	4353	-0.32335326075553894	-0.019854037	Yes	
row_124	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	4394	-0.3419719636440277	-0.014107195	Yes	
row_125	TLR3	toll like receptor 3 [Source:HGNC Symbol;Acc:HGNC:11849]	4503	-0.45940327644348145	-0.018759063	Yes	
row_126	GALNT1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]	4506	-0.4734576940536499	0.0013678744	Yes	
