NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_25	CTSK	cathepsin K [Source:HGNC Symbol;Acc:HGNC:2536]	796	0.1811286211013794	0.30531117	Yes	
row_26	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	816	0.17889700829982758	0.31113026	Yes	
row_27	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	832	0.17721958458423615	0.31776142	Yes	
row_28	PF4	platelet factor 4 [Source:HGNC Symbol;Acc:HGNC:8861]	836	0.17674775421619415	0.32708696	Yes	
row_29	S100A13	S100 calcium binding protein A13 [Source:HGNC Symbol;Acc:HGNC:10490]	911	0.16839584708213806	0.31983992	No	
row_30	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	1034	0.15534885227680206	0.30096993	No	
row_31	RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	1082	0.14964880049228668	0.29878408	No	
row_32	F10	coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]	1148	0.14164945483207703	0.2920637	No	
row_33	ARF4	ADP ribosylation factor 4 [Source:HGNC Symbol;Acc:HGNC:655]	1268	0.12756699323654175	0.27230123	No	
row_34	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	1425	0.10937855392694473	0.24311909	No	
row_35	HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	1508	0.10035716742277145	0.23020627	No	
row_36	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	1521	0.0990414246916771	0.233092	No	
row_37	MMP8	matrix metallopeptidase 8 [Source:HGNC Symbol;Acc:HGNC:7175]	1537	0.09682027250528336	0.23517169	No	
row_38	CTSE	cathepsin E [Source:HGNC Symbol;Acc:HGNC:2530]	1550	0.09550614655017853	0.23785728	No	
row_39	MMP7	matrix metallopeptidase 7 [Source:HGNC Symbol;Acc:HGNC:7174]	1570	0.09345089644193649	0.23883921	No	
row_40	HMGCS2	3-hydroxy-3-methylglutaryl-CoA synthase 2 [Source:HGNC Symbol;Acc:HGNC:5008]	1585	0.09130965918302536	0.2408337	No	
row_41	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	1599	0.08949042856693268	0.24295197	No	
row_42	BMP1	bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]	1611	0.08808130770921707	0.24544398	No	
row_43	PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	1719	0.07484555244445801	0.22541802	No	
row_44	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	1725	0.07358226180076599	0.22844976	No	
row_45	CFI	complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]	1742	0.07188192009925842	0.22889094	No	
row_46	ISCU	iron-sulfur cluster assembly enzyme [Source:HGNC Symbol;Acc:HGNC:29882]	1927	0.05051105096936226	0.19002704	No	
row_47	LTA4H	leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:HGNC:6710]	1958	0.04848755523562431	0.18596923	No	
row_48	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	1968	0.046801406890153885	0.18657789	No	
row_49	MBL2	mannose binding lectin 2 [Source:HGNC Symbol;Acc:HGNC:6922]	1995	0.04281613603234291	0.18310605	No	
row_50	PLG	plasminogen [Source:HGNC Symbol;Acc:HGNC:9071]	2010	0.04095366597175598	0.18224986	No	
row_51	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	2040	0.037743523716926575	0.17781058	No	
row_52	LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	2105	0.031229157000780106	0.16506602	No	
row_53	CAPN2	calpain 2 [Source:HGNC Symbol;Acc:HGNC:1479]	2113	0.030506478622555733	0.1652057	No	
row_54	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	2145	0.027824515476822853	0.15975139	No	
row_55	MSRB2	methionine sulfoxide reductase B2 [Source:HGNC Symbol;Acc:HGNC:17061]	2149	0.027527257800102234	0.16062945	No	
row_56	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	2158	0.02677188068628311	0.16033098	No	
row_57	RABIF	RAB interacting factor [Source:HGNC Symbol;Acc:HGNC:9797]	2215	0.019791865721344948	0.14875299	No	
row_58	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	2234	0.017298568040132523	0.14565064	No	
row_59	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	2236	0.017209408804774284	0.14639813	No	
row_60	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	2263	0.013794487342238426	0.14128335	No	
row_61	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	2360	0.0030837743543088436	0.11968921	No	
row_62	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	2411	-0.0031297309324145317	0.108528525	No	
row_63	TMPRSS6	transmembrane serine protease 6 [Source:HGNC Symbol;Acc:HGNC:16517]	2429	-0.004990307614207268	0.10495615	No	
row_64	PEF1	penta-EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30009]	2536	-0.018704861402511597	0.08197877	No	
row_65	KLKB1	kallikrein B1 [Source:HGNC Symbol;Acc:HGNC:6371]	2657	-0.034544773399829865	0.056723483	No	
row_66	F13B	coagulation factor XIII B chain [Source:HGNC Symbol;Acc:HGNC:3534]	2731	-0.042492832988500595	0.042575747	No	
row_67	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:6166]	2736	-0.04315869137644768	0.04411196	No	
row_68	F2	coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]	2777	-0.04805755615234375	0.037762236	No	
row_69	CTSO	cathepsin O [Source:HGNC Symbol;Acc:HGNC:2542]	2806	-0.051380567252635956	0.03432172	No	
row_70	CSRP1	cysteine and glycine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2469]	2859	-0.057592857629060745	0.02579071	No	
row_71	MMP10	matrix metallopeptidase 10 [Source:HGNC Symbol;Acc:HGNC:7156]	2871	-0.0587962344288826	0.026624875	No	
row_72	MST1	macrophage stimulating 1 [Source:HGNC Symbol;Acc:HGNC:7380]	2940	-0.06635165959596634	0.014961588	No	
row_73	C8G	complement C8 gamma chain [Source:HGNC Symbol;Acc:HGNC:1354]	3014	-0.07394196838140488	0.0025942074	No	
row_74	MMP3	matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]	3055	-0.07969454675912857	-0.001964523	No	
row_75	LEFTY2	left-right determination factor 2 [Source:HGNC Symbol;Acc:HGNC:3122]	3080	-0.08268556743860245	-0.0027258117	No	
row_76	CPN1	carboxypeptidase N subunit 1 [Source:HGNC Symbol;Acc:HGNC:2312]	3135	-0.08922122418880463	-0.009919833	No	
row_77	APOC2	apolipoprotein C2 [Source:HGNC Symbol;Acc:HGNC:609]	3283	-0.10612153261899948	-0.037245553	No	
row_78	HNF4A	hepatocyte nuclear factor 4 alpha [Source:HGNC Symbol;Acc:HGNC:5024]	3330	-0.10990620404481888	-0.041454524	No	
row_79	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	3623	-0.14603550732135773	-0.099400505	No	
row_80	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	3637	-0.14726042747497559	-0.09401183	No	
row_81	OLR1	oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]	3687	-0.15327931940555573	-0.096445695	No	
row_82	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	3753	-0.15986451506614685	-0.102134876	No	
row_83	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	3757	-0.1602027416229248	-0.09374596	No	
row_84	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	3796	-0.16464348137378693	-0.09304216	No	
row_85	SERPINC1	serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]	3823	-0.1679418832063675	-0.08943054	No	
row_86	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	3895	-0.17659030854701996	-0.09553341	No	
row_87	DPP4	dipeptidyl peptidase 4 [Source:HGNC Symbol;Acc:HGNC:3009]	3896	-0.17689165472984314	-0.08551945	No	
row_88	HRG	histidine rich glycoprotein [Source:HGNC Symbol;Acc:HGNC:5181]	3899	-0.17719927430152893	-0.075941585	No	
row_89	GDA	guanine deaminase [Source:HGNC Symbol;Acc:HGNC:4212]	3940	-0.18156512081623077	-0.074733354	No	
row_90	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	3992	-0.19019217789173126	-0.075531065	No	
row_91	COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	4048	-0.20056204497814178	-0.076648764	No	
row_92	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	4190	-0.23582026362419128	-0.0952716	No	
row_93	APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	4235	-0.24646419286727905	-0.09129641	No	
row_94	PROC	protein C, inactivator of coagulation factors Va and VIIIa [Source:HGNC Symbol;Acc:HGNC:9451]	4236	-0.24668247997760773	-0.07733154	No	
row_95	CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	4241	-0.2484123855829239	-0.06417577	No	
row_96	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	4253	-0.25256577134132385	-0.052372176	No	
row_97	KLK8	kallikrein related peptidase 8 [Source:HGNC Symbol;Acc:HGNC:6369]	4267	-0.2598344087600708	-0.04061061	No	
row_98	CPQ	carboxypeptidase Q [Source:HGNC Symbol;Acc:HGNC:16910]	4325	-0.2811165153980255	-0.037621576	No	
row_99	TF	transferrin [Source:HGNC Symbol;Acc:HGNC:11740]	4327	-0.28174394369125366	-0.02189861	No	
row_100	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	4396	-0.3264162242412567	-0.01883946	No	
row_101	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	4403	-0.3315156400203705	-0.0014326688	No	
row_102	CTSV	cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]	4482	-0.45791131258010864	0.0068029384	No	
