NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	2722	-0.04140971973538399	0.030859604	No	
row_64	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	2734	-0.042723316699266434	0.031034684	No	
row_65	PDK1	pyruvate dehydrogenase kinase 1 [Source:HGNC Symbol;Acc:HGNC:8809]	2742	-0.04434368386864662	0.032218263	No	
row_66	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	2774	-0.04792184382677078	0.028182045	No	
row_67	VHL	von Hippel-Lindau tumor suppressor [Source:HGNC Symbol;Acc:HGNC:12687]	2780	-0.048455994576215744	0.03007624	No	
row_68	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	2840	-0.055807147175073624	0.020182164	No	
row_69	HK1	hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]	2842	-0.056101445108652115	0.023461392	No	
row_70	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	2902	-0.06275083124637604	0.01400126	No	
row_71	PRDX5	peroxiredoxin 5 [Source:HGNC Symbol;Acc:HGNC:9355]	2986	-0.0710621252655983	-3.8287314E-4	No	
row_72	FAM162A	family with sequence similarity 162 member A [Source:HGNC Symbol;Acc:HGNC:17865]	3011	-0.0737205296754837	-0.0012191503	No	
row_73	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	3032	-0.07633939385414124	-9.845276E-4	No	
row_74	PPARGC1A	PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]	3045	-0.07816074788570404	0.0011783902	No	
row_75	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	3162	-0.09192267060279846	-0.01938676	No	
row_76	BNIP3L	BCL2 interacting protein 3 like [Source:HGNC Symbol;Acc:HGNC:1085]	3296	-0.10731800645589828	-0.042845536	No	
row_77	GPC4	glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]	3321	-0.10929624736309052	-0.041458525	No	
row_78	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	3360	-0.11407209932804108	-0.042948373	No	
row_79	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	3392	-0.11775775998830795	-0.042620223	No	
row_80	HS3ST1	heparan sulfate-glucosamine 3-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5194]	3436	-0.12246426939964294	-0.044719648	No	
row_81	GAA	alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]	3448	-0.12320345640182495	-0.039514996	No	
row_82	STC1	stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]	3483	-0.12833286821842194	-0.039206386	No	
row_83	IDS	iduronate 2-sulfatase [Source:HGNC Symbol;Acc:HGNC:5389]	3542	-0.13541105389595032	-0.043898836	No	
row_84	TGFB3	transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]	3573	-0.13900315761566162	-0.042016156	No	
row_85	BCAN	brevican [Source:HGNC Symbol;Acc:HGNC:23059]	3593	-0.14204949140548706	-0.037448198	No	
row_86	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	3656	-0.15005940198898315	-0.042132445	No	
row_87	CSRP2	cysteine and glycine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2470]	3678	-0.15213224291801453	-0.03738799	No	
row_88	AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	3744	-0.15928518772125244	-0.042176098	No	
row_89	B3GALT6	beta-1,3-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:17978]	3745	-0.15929029881954193	-0.032221317	No	
row_90	PCK1	phosphoenolpyruvate carboxykinase 1 [Source:HGNC Symbol;Acc:HGNC:8724]	3856	-0.17145465314388275	-0.046455298	No	
row_91	LDHC	lactate dehydrogenase C [Source:HGNC Symbol;Acc:HGNC:6544]	3864	-0.17249487340450287	-0.037262965	No	
row_92	EFNA3	ephrin A3 [Source:HGNC Symbol;Acc:HGNC:3223]	4028	-0.19783943891525269	-0.061868906	No	
row_93	S100A4	S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]	4061	-0.2022961676120758	-0.05648437	No	
row_94	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	4079	-0.20642493665218353	-0.04743968	No	
row_95	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	4130	-0.21884146332740784	-0.045103714	No	
row_96	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	4143	-0.2220516949892044	-0.03394839	No	
row_97	NDST1	N-deacetylase and N-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:7680]	4157	-0.2267894446849823	-0.022723794	No	
row_98	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	4231	-0.24524663388729095	-0.02395425	No	
row_99	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	4242	-0.2485349476337433	-0.0106902495	No	
row_100	CHST3	carbohydrate sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:1971]	4252	-0.25192588567733765	0.0030124737	No	
row_101	NCAN	neurocan [Source:HGNC Symbol;Acc:HGNC:2465]	4266	-0.25785118341445923	0.016178261	No	
row_102	CP	ceruloplasmin [Source:HGNC Symbol;Acc:HGNC:2295]	4341	-0.2871113419532776	0.017337313	No	
row_103	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	4418	-0.3395499885082245	0.021319881	No	
