NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_33	ST6GAL1	ST6 beta-galactoside alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10860]	1801	0.06655358523130417	0.004333578	No	
row_34	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	1811	0.06433872133493423	0.0068694456	No	
row_35	MAP4K1	mitogen-activated protein kinase kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6863]	1818	0.06356018036603928	0.010029462	No	
row_36	TRIB2	tribbles pseudokinase 2 [Source:HGNC Symbol;Acc:HGNC:30809]	1869	0.0568535216152668	0.0027466216	No	
row_37	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	1932	0.050306811928749084	-0.0077196853	No	
row_38	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	1960	0.04787980765104294	-0.010431029	No	
row_39	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	1968	0.046801406890153885	-0.008689033	No	
row_40	RETN	resistin [Source:HGNC Symbol;Acc:HGNC:20389]	1971	0.04651540145277977	-0.005834869	No	
row_41	TOR1AIP2	torsin 1A interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24055]	1994	0.043195340782403946	-0.007746767	No	
row_42	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	2001	0.04174984619021416	-0.006137428	No	
row_43	ADAM17	ADAM metallopeptidase domain 17 [Source:HGNC Symbol;Acc:HGNC:195]	2038	0.037940774112939835	-0.011593924	No	
row_44	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	2048	0.03680065646767616	-0.011015966	No	
row_45	SATB1	SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541]	2100	0.031474266201257706	-0.020329729	No	
row_46	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	2154	0.027157118543982506	-0.030403433	No	
row_47	TNNT2	troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]	2269	0.013513484969735146	-0.055263713	No	
row_48	ADAMDEC1	ADAM like decysin 1 [Source:HGNC Symbol;Acc:HGNC:16299]	2270	0.013004044070839882	-0.054339148	No	
row_49	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	2314	0.007847435772418976	-0.06352073	No	
row_50	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	2326	0.006841089576482773	-0.065525845	No	
row_51	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	2377	9.701951057650149E-4	-0.0767819	No	
row_52	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	2406	-0.002634970238432288	-0.08293657	No	
row_53	PDCD1LG2	programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]	2413	-0.0032109650783240795	-0.08406728	No	
row_54	SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	2692	-0.038214556872844696	-0.14431745	No	
row_55	IGF2	insulin like growth factor 2 [Source:HGNC Symbol;Acc:HGNC:5466]	2730	-0.042478274554014206	-0.14967783	No	
row_56	CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	2758	-0.04606833681464195	-0.15251797	No	
row_57	MMP10	matrix metallopeptidase 10 [Source:HGNC Symbol;Acc:HGNC:7156]	2871	-0.0587962344288826	-0.17370573	No	
row_58	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]	2890	-0.06093414127826691	-0.17345043	No	
row_59	NR1H4	nuclear receptor subfamily 1 group H member 4 [Source:HGNC Symbol;Acc:HGNC:7967]	3040	-0.07739665359258652	-0.20169623	No	
row_60	PLVAP	plasmalemma vesicle associated protein [Source:HGNC Symbol;Acc:HGNC:13635]	3129	-0.08864477276802063	-0.21532579	No	
row_61	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	3148	-0.0903126671910286	-0.21298173	No	
row_62	SPON1	spondin 1 [Source:HGNC Symbol;Acc:HGNC:11252]	3241	-0.10052495449781418	-0.22667263	No	
row_63	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	3269	-0.10373150557279587	-0.22541301	No	
row_64	CD37	CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]	3349	-0.1129847839474678	-0.23527353	No	
row_65	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	3372	-0.11506930738687515	-0.23207532	No	
row_66	GALNT3	polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]	3444	-0.1229962706565857	-0.23941202	No	
row_67	BTC	betacellulin [Source:HGNC Symbol;Acc:HGNC:1121]	3543	-0.1356314718723297	-0.2519659	No	
row_68	PRDM1	PR/SET domain 1 [Source:HGNC Symbol;Acc:HGNC:9346]	3635	-0.14695505797863007	-0.26212922	Yes	
row_69	EPHB2	EPH receptor B2 [Source:HGNC Symbol;Acc:HGNC:3393]	3644	-0.14888371527194977	-0.25335586	Yes	
row_70	BPGM	bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]	3650	-0.14942266047000885	-0.24386466	Yes	
row_71	IL1RL2	interleukin 1 receptor like 2 [Source:HGNC Symbol;Acc:HGNC:5999]	3701	-0.15456712245941162	-0.24420023	Yes	
row_72	NGF	nerve growth factor [Source:HGNC Symbol;Acc:HGNC:7808]	3736	-0.1579294204711914	-0.24067274	Yes	
row_73	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	3753	-0.15986451506614685	-0.23293065	Yes	
row_74	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	3757	-0.1602027416229248	-0.22222002	Yes	
row_75	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	3758	-0.1602073460817337	-0.21082954	Yes	
row_76	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	3796	-0.16464348137378693	-0.2075042	Yes	
row_77	CSF2RA	colony stimulating factor 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2435]	3825	-0.16800616681575775	-0.20190127	Yes	
row_78	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	3890	-0.17625758051872253	-0.20386569	Yes	
row_79	SCG3	secretogranin III [Source:HGNC Symbol;Acc:HGNC:13707]	3902	-0.1774163544178009	-0.1937432	Yes	
row_80	ARG1	arginase 1 [Source:HGNC Symbol;Acc:HGNC:663]	3956	-0.18386085331439972	-0.19267553	Yes	
row_81	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]	3991	-0.19017784297466278	-0.18685524	Yes	
row_82	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	4029	-0.19785171747207642	-0.18116884	Yes	
row_83	USH1C	USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597]	4046	-0.20004041492938995	-0.17057033	Yes	
row_84	LAT2	linker for activation of T cells family member 2 [Source:HGNC Symbol;Acc:HGNC:12749]	4059	-0.20186512172222137	-0.15893607	Yes	
row_85	ETV5	ETS variant transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3494]	4073	-0.2054799646139145	-0.1472713	Yes	
row_86	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	4079	-0.20642493665218353	-0.13372734	Yes	
row_87	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	4179	-0.23331299424171448	-0.13956274	Yes	
row_88	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	4186	-0.23490342497825623	-0.12422052	Yes	
row_89	SCG5	secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]	4205	-0.23786407709121704	-0.11138581	Yes	
row_90	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	4221	-0.2424953132867813	-0.097542316	Yes	
row_91	FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	4256	-0.2540799081325531	-0.08717869	Yes	
row_92	ACE	angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]	4343	-0.289510577917099	-0.08607403	Yes	
row_93	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	4386	-0.31908848881721497	-0.072900414	Yes	
row_94	FLT4	fms related receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3767]	4393	-0.3243873119354248	-0.05119604	Yes	
row_95	MPZL2	myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]	4397	-0.3269502818584442	-0.028629936	Yes	
row_96	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	4433	-0.351787805557251	-0.011545948	Yes	
row_97	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	4473	-0.41088026762008667	0.008833411	Yes	
