NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_45	MGP	matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]	1466	0.08194061368703842	0.099923074	No	
row_46	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	1565	0.07432433217763901	0.08184547	No	
row_47	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	1568	0.07389963418245316	0.08543465	No	
row_48	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	1681	0.06455004215240479	0.06365943	No	
row_49	TAGLN	transgelin [Source:HGNC Symbol;Acc:HGNC:11553]	1804	0.05362433195114136	0.03902738	No	
row_50	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	1870	0.04788528010249138	0.026959948	No	
row_51	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	1892	0.046451956033706665	0.024755394	No	
row_52	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	1916	0.044323913753032684	0.021982595	No	
row_53	CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	1942	0.041728973388671875	0.018616023	No	
row_54	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	1961	0.040214624255895615	0.016748205	No	
row_55	MMP3	matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]	2021	0.036147862672805786	0.00539456	No	
row_56	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	2121	0.028446931391954422	-0.015417701	No	
row_57	FSTL3	follistatin like 3 [Source:HGNC Symbol;Acc:HGNC:3973]	2155	0.025155486539006233	-0.021498064	No	
row_58	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	2175	0.02263725735247135	-0.024553005	No	
row_59	CXCL1	C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]	2215	0.01978110708296299	-0.03228288	No	
row_60	CXCL6	C-X-C motif chemokine ligand 6 [Source:HGNC Symbol;Acc:HGNC:10643]	2242	0.01779116876423359	-0.037184384	No	
row_61	BMP1	bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]	2268	0.015957821160554886	-0.041960202	No	
row_62	SLIT3	slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]	2270	0.015653589740395546	-0.04133015	No	
row_63	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	2358	0.008486044593155384	-0.060522683	No	
row_64	WNT5A	Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]	2369	0.007500756997615099	-0.062371895	No	
row_65	LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	2531	-0.004903971217572689	-0.09847969	No	
row_66	LOXL2	lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666]	2534	-0.004998603370040655	-0.09865823	No	
row_67	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	2564	-0.00823746807873249	-0.10475997	No	
row_68	MFAP5	microfibril associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29673]	2585	-0.009970267303287983	-0.10873352	No	
row_69	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	2591	-0.010652422904968262	-0.1092807	No	
row_70	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	2624	-0.013460181653499603	-0.11577466	No	
row_71	SNTB1	syntrophin beta 1 [Source:HGNC Symbol;Acc:HGNC:11168]	2664	-0.016248131170868874	-0.12369773	No	
row_72	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	2689	-0.018492566421628	-0.12810901	No	
row_73	GLIPR1	GLI pathogenesis related 1 [Source:HGNC Symbol;Acc:HGNC:17001]	2709	-0.020148592069745064	-0.13130003	No	
row_74	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	2747	-0.024769876152276993	-0.13830523	No	
row_75	CXCL8	C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]	2837	-0.03308596462011337	-0.15660444	No	
row_76	CRLF1	cytokine receptor like factor 1 [Source:HGNC Symbol;Acc:HGNC:2364]	2871	-0.036920465528964996	-0.16204146	No	
row_77	COL6A3	collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]	2906	-0.040453486144542694	-0.16751121	No	
row_78	CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	2971	-0.044757917523384094	-0.17952372	No	
row_79	MATN3	matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]	2974	-0.04509083181619644	-0.17750989	No	
row_80	GAS1	growth arrest specific 1 [Source:HGNC Symbol;Acc:HGNC:4165]	2989	-0.046156350523233414	-0.17814904	No	
row_81	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	3048	-0.05263002961874008	-0.18837546	No	
row_82	PFN2	profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]	3064	-0.053824666887521744	-0.18882123	No	
row_83	TNFRSF11B	TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]	3098	-0.05828264355659485	-0.1930901	No	
row_84	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	3110	-0.058977995067834854	-0.19235031	No	
row_85	TPM4	tropomyosin 4 [Source:HGNC Symbol;Acc:HGNC:12013]	3117	-0.05960424616932869	-0.1904466	No	
row_86	RGS4	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	3199	-0.07034280151128769	-0.20490098	No	
row_87	IL32	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	3230	-0.07340085506439209	-0.20766532	No	
row_88	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	3281	-0.07835879176855087	-0.2146773	No	
row_89	FOXC2	forkhead box C2 [Source:HGNC Symbol;Acc:HGNC:3801]	3286	-0.07893194258213043	-0.21126482	No	
row_90	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	3319	-0.08307569473981857	-0.21395199	No	
row_91	NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	3366	-0.0893658921122551	-0.21945833	No	
row_92	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	3367	-0.08941666781902313	-0.21456875	No	
row_93	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	3421	-0.09545046091079712	-0.2213239	No	
row_94	BDNF	brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]	3430	-0.09645598381757736	-0.2178569	No	
row_95	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	3474	-0.10149203985929489	-0.22202232	No	
row_96	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	3508	-0.10516218096017838	-0.22372767	No	
row_97	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	3566	-0.11183799058198929	-0.23049048	No	
row_98	FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]	3609	-0.11737921833992004	-0.2335612	Yes	
row_99	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	3616	-0.11838530004024506	-0.22844316	Yes	
row_100	CDH11	cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]	3630	-0.12081882357597351	-0.2247736	Yes	
row_101	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	3635	-0.12155765295028687	-0.21903022	Yes	
row_102	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	3647	-0.12306427210569382	-0.214786	Yes	
row_103	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	3698	-0.12813417613506317	-0.21907611	Yes	
row_104	TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	3728	-0.13351288437843323	-0.2183274	Yes	
row_105	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	3753	-0.13751265406608582	-0.21623029	Yes	
row_106	CDH6	cadherin 6 [Source:HGNC Symbol;Acc:HGNC:1765]	3772	-0.14015519618988037	-0.21263306	Yes	
row_107	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	3826	-0.14915789663791656	-0.21645133	Yes	
row_108	PVR	PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]	3827	-0.1492433398962021	-0.20829025	Yes	
row_109	POSTN	periostin [Source:HGNC Symbol;Acc:HGNC:16953]	3855	-0.15330012142658234	-0.20600764	Yes	
row_110	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	3933	-0.1636189967393875	-0.21445766	Yes	
row_111	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	3935	-0.16412949562072754	-0.20570849	Yes	
row_112	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	3964	-0.16947075724601746	-0.20276757	Yes	
row_113	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	4019	-0.1768094003200531	-0.20529972	Yes	
row_114	CTHRC1	collagen triple helix repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:18831]	4029	-0.1777961403131485	-0.19761072	Yes	
row_115	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	4056	-0.1817505657672882	-0.19354641	Yes	
row_116	COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	4074	-0.18442414700984955	-0.18730249	Yes	
row_117	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	4078	-0.18500414490699768	-0.1778637	Yes	
row_118	MATN2	matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]	4112	-0.19010399281978607	-0.17492418	Yes	
row_119	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	4154	-0.1982656717300415	-0.17334585	Yes	
row_120	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	4160	-0.20047149062156677	-0.16351314	Yes	
row_121	CADM1	cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]	4162	-0.200886070728302	-0.15275401	Yes	
row_122	PCOLCE2	procollagen C-endopeptidase enhancer 2 [Source:HGNC Symbol;Acc:HGNC:8739]	4313	-0.23629842698574066	-0.17372313	Yes	
row_123	EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	4375	-0.26442936062812805	-0.17304552	Yes	
row_124	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	4394	-0.2725483477115631	-0.16220862	Yes	
row_125	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	4400	-0.2759092152118683	-0.14825074	Yes	
row_126	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	4406	-0.2812643051147461	-0.13400003	Yes	
row_127	LRRC15	leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]	4415	-0.28658491373062134	-0.120136194	Yes	
row_128	FMOD	fibromodulin [Source:HGNC Symbol;Acc:HGNC:3774]	4475	-0.3449033498764038	-0.11460614	Yes	
row_129	NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	4477	-0.3475748300552368	-0.09582563	Yes	
row_130	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	4478	-0.34877943992614746	-0.076753296	Yes	
row_131	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	4504	-0.3822757303714752	-0.06149773	Yes	
row_132	SFRP4	secreted frizzled related protein 4 [Source:HGNC Symbol;Acc:HGNC:10778]	4513	-0.40735381841659546	-0.041029874	Yes	
row_133	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	4519	-0.41263434290885925	-0.019595452	Yes	
row_134	FAP	fibroblast activation protein alpha [Source:HGNC Symbol;Acc:HGNC:3590]	4541	-0.5236111283302307	0.0042925198	Yes	
