NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	2595	-0.010894682258367538	0.016831687	No	
row_39	IL10RB	interleukin 10 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:5965]	2596	-0.0110026178881526	0.01806103	No	
row_40	IL1R2	interleukin 1 receptor type 2 [Source:HGNC Symbol;Acc:HGNC:5994]	2652	-0.015298692509531975	0.0075263944	No	
row_41	ACVRL1	activin A receptor like type 1 [Source:HGNC Symbol;Acc:HGNC:175]	2654	-0.01532820612192154	0.009016426	No	
row_42	CSF2RB	colony stimulating factor 2 receptor beta common subunit [Source:HGNC Symbol;Acc:HGNC:2436]	2781	-0.02772366628050804	-0.015935821	No	
row_43	CSF3R	colony stimulating factor 3 receptor [Source:HGNC Symbol;Acc:HGNC:2439]	2789	-0.02884157933294773	-0.014271622	No	
row_44	IL12RB1	interleukin 12 receptor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:5971]	2819	-0.03177371993660927	-0.017177405	No	
row_45	REG1A	regenerating family member 1 alpha [Source:HGNC Symbol;Acc:HGNC:9951]	2913	-0.04116203635931015	-0.033281762	No	
row_46	IL17RA	interleukin 17 receptor A [Source:HGNC Symbol;Acc:HGNC:5985]	2964	-0.044146738946437836	-0.03948006	No	
row_47	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	2980	-0.045501746237277985	-0.03773533	No	
row_48	EBI3	Epstein-Barr virus induced 3 [Source:HGNC Symbol;Acc:HGNC:3129]	3223	-0.07307381927967072	-0.08344421	No	
row_49	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	3244	-0.07485468685626984	-0.07953291	No	
row_50	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	3530	-0.1077665314078331	-0.13093807	No	
row_51	PTPN2	protein tyrosine phosphatase non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]	3533	-0.10782396048307419	-0.11933593	No	
row_52	ACVR1B	activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]	3558	-0.11052514612674713	-0.11232957	No	
row_53	CSF2RA	colony stimulating factor 2 receptor alpha subunit [Source:HGNC Symbol;Acc:HGNC:2435]	3572	-0.11292387545108795	-0.1026064	No	
row_54	IL6ST	interleukin 6 signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	3573	-0.11299009621143341	-0.0899818	No	
row_55	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	3708	-0.12922009825706482	-0.1053746	No	
row_56	TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	3728	-0.13351288437843323	-0.09468669	No	
row_57	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	3819	-0.1479341685771942	-0.09819333	No	
row_58	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	3833	-0.1503763496875763	-0.08428553	No	
row_59	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	3849	-0.15243691205978394	-0.070592724	No	
row_60	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	3880	-0.15665145218372345	-0.059768293	No	
row_61	OSMR	oncostatin M receptor [Source:HGNC Symbol;Acc:HGNC:8507]	3887	-0.15774579346179962	-0.043478757	No	
row_62	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	3928	-0.16243496537208557	-0.0342343	No	
row_63	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	3935	-0.16412949562072754	-0.017231502	No	
row_64	CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	4123	-0.19295673072338104	-0.037301637	No	
row_65	PDGFC	platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]	4145	-0.19683459401130676	-0.019983903	No	
row_66	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	4363	-0.2607663869857788	-0.03915607	No	
row_67	IL3RA	interleukin 3 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6012]	4484	-0.3553299307823181	-0.026168527	No	
row_68	CNTFR	ciliary neurotrophic factor receptor [Source:HGNC Symbol;Acc:HGNC:2170]	4505	-0.38364163041114807	0.012244136	No	
