NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_17	HNRNPD	heterogeneous nuclear ribonucleoprotein D [Source:HGNC Symbol;Acc:HGNC:5036]	677	0.19658078253269196	0.2227626	Yes	
row_18	SNRPG	small nuclear ribonucleoprotein polypeptide G [Source:HGNC Symbol;Acc:HGNC:11163]	684	0.19470028579235077	0.23709562	Yes	
row_19	RPS5	ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:10426]	685	0.19449889659881592	0.2527702	Yes	
row_20	EIF4G2	eukaryotic translation initiation factor 4 gamma 2 [Source:HGNC Symbol;Acc:HGNC:3297]	748	0.18730822205543518	0.25383493	Yes	
row_21	PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	805	0.1798856258392334	0.25565928	Yes	
row_22	EIF4H	eukaryotic translation initiation factor 4H [Source:HGNC Symbol;Acc:HGNC:12741]	815	0.1788986474275589	0.26803997	Yes	
row_23	EIF4A1	eukaryotic translation initiation factor 4A1 [Source:HGNC Symbol;Acc:HGNC:3282]	829	0.17757675051689148	0.27940893	Yes	
row_24	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	853	0.1751348227262497	0.28831816	Yes	
row_25	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265]	869	0.1726788729429245	0.29883984	Yes	
row_26	VBP1	VHL binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12662]	1070	0.15134331583976746	0.2657774	No	
row_27	SNRPA	small nuclear ribonucleoprotein polypeptide A [Source:HGNC Symbol;Acc:HGNC:11151]	1074	0.15077495574951172	0.2772494	No	
row_28	GLO1	glyoxalase I [Source:HGNC Symbol;Acc:HGNC:4323]	1094	0.1481582671403885	0.2848898	No	
row_29	COX5A	cytochrome c oxidase subunit 5A [Source:HGNC Symbol;Acc:HGNC:2267]	1128	0.14421817660331726	0.2890445	No	
row_30	SNRPD3	small nuclear ribonucleoprotein D3 polypeptide [Source:HGNC Symbol;Acc:HGNC:11160]	1175	0.1382475644350052	0.2897762	No	
row_31	ERH	ERH mRNA splicing and mitosis factor [Source:HGNC Symbol;Acc:HGNC:3447]	1217	0.13359205424785614	0.2912642	No	
row_32	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]	1253	0.12935593724250793	0.29376858	No	
row_33	CBX3	chromobox 3 [Source:HGNC Symbol;Acc:HGNC:1553]	1380	0.11413241922855377	0.27445322	No	
row_34	MAD2L1	mitotic arrest deficient 2 like 1 [Source:HGNC Symbol;Acc:HGNC:6763]	1390	0.11317333579063416	0.28153715	No	
row_35	RAD23B	RAD23 homolog B, nucleotide excision repair protein [Source:HGNC Symbol;Acc:HGNC:9813]	1401	0.1120421439409256	0.28830358	No	
row_36	HSPD1	heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]	1429	0.1090259850025177	0.29097995	No	
row_37	KPNB1	karyopherin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]	1483	0.10309121012687683	0.28729436	No	
row_38	NAP1L1	nucleosome assembly protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:7637]	1515	0.09974806010723114	0.28831786	No	
row_39	KPNA2	karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]	1558	0.09458145499229431	0.28643572	No	
row_40	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	1583	0.09147074073553085	0.28837618	No	
row_41	TCP1	t-complex 1 [Source:HGNC Symbol;Acc:HGNC:11655]	1593	0.08996868878602982	0.29359007	No	
row_42	EEF1B2	eukaryotic translation elongation factor 1 beta 2 [Source:HGNC Symbol;Acc:HGNC:3208]	1658	0.08257417380809784	0.28576177	No	
row_43	PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	1693	0.07779990136623383	0.28433758	No	
row_44	RRM1	ribonucleotide reductase catalytic subunit M1 [Source:HGNC Symbol;Acc:HGNC:10451]	1723	0.07420358806848526	0.28375503	No	
row_45	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	1739	0.07209793478250504	0.28617093	No	
row_46	IMPDH2	inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053]	1765	0.07027672231197357	0.2861771	No	
row_47	XRCC6	X-ray repair cross complementing 6 [Source:HGNC Symbol;Acc:HGNC:4055]	1828	0.062337543815374374	0.27717054	No	
row_48	APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:587]	1847	0.059816472232341766	0.2779178	No	
row_49	UBA2	ubiquitin like modifier activating enzyme 2 [Source:HGNC Symbol;Acc:HGNC:30661]	1955	0.04854065924882889	0.25761604	No	
row_50	PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	1991	0.043508876115083694	0.25320205	No	
row_51	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	2014	0.04037187620997429	0.2514771	No	
row_52	PPIA	peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]	2027	0.039018332958221436	0.251906	No	
row_53	UBE2L3	ubiquitin conjugating enzyme E2 L3 [Source:HGNC Symbol;Acc:HGNC:12488]	2108	0.03099537454545498	0.23630027	No	
row_54	PCBP1	poly(rC) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8647]	2127	0.0297116506844759	0.2346214	No	
row_55	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	2141	0.028725797310471535	0.23399456	No	
row_56	PSMA7	proteasome 20S subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:9536]	2171	0.025683708488941193	0.22950181	No	
row_57	PRPS2	phosphoribosyl pyrophosphate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:9465]	2181	0.02427227981388569	0.22942126	No	
row_58	PSMA6	proteasome 20S subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:9535]	2209	0.02059031091630459	0.22497064	No	
row_59	C1QBP	complement C1q binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	2224	0.018867718055844307	0.22332303	No	
row_60	PSMB3	proteasome 20S subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:9540]	2327	0.0068216752260923386	0.20079064	No	
row_61	POLE3	DNA polymerase epsilon 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:13546]	2345	0.004969511181116104	0.19734411	No	
row_62	CCT5	chaperonin containing TCP1 subunit 5 [Source:HGNC Symbol;Acc:HGNC:1618]	2369	0.0017712692497298121	0.19228207	No	
row_63	CANX	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]	2373	0.0013970303116366267	0.19171576	No	
row_64	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	2382	3.7987608811818063E-4	0.18993601	No	
row_65	ACP1	acid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:122]	2389	-7.557496428489685E-4	0.18863915	No	
row_66	PRDX4	peroxiredoxin 4 [Source:HGNC Symbol;Acc:HGNC:17169]	2473	-0.010259414091706276	0.17068341	No	
row_67	RANBP1	RAN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9847]	2697	-0.038506507873535156	0.123322725	No	
row_68	HNRNPC	heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035]	2789	-0.049781449139118195	0.1067417	No	
row_69	SNRPB2	small nuclear ribonucleoprotein polypeptide B2 [Source:HGNC Symbol;Acc:HGNC:11155]	2813	-0.05198954790830612	0.10572671	No	
row_70	CCT7	chaperonin containing TCP1 subunit 7 [Source:HGNC Symbol;Acc:HGNC:1622]	2876	-0.05920051038265228	0.09646732	No	
row_71	HNRNPR	heterogeneous nuclear ribonucleoprotein R [Source:HGNC Symbol;Acc:HGNC:5047]	2905	-0.06312106549739838	0.09521794	No	
row_72	CCNA2	cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]	2966	-0.06908345967531204	0.08720761	No	
row_73	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	3079	-0.0825272724032402	0.06851334	No	
row_74	PSMA2	proteasome 20S subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9531]	3113	-0.08722754567861557	0.06807521	No	
row_75	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	3164	-0.09298773109912872	0.06425426	No	
row_76	PSMA4	proteasome 20S subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:9533]	3247	-0.10135212540626526	0.053865947	No	
row_77	PSMA1	proteasome 20S subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:9530]	3249	-0.1016460508108139	0.061831255	No	
row_78	PSMB2	proteasome 20S subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9539]	3251	-0.1020684614777565	0.069830604	No	
row_79	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	3268	-0.10371033102273941	0.07456783	No	
row_80	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	3279	-0.10532709956169128	0.080793135	No	
row_81	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	3325	-0.10949341952800751	0.07943385	No	
row_82	FBL	fibrillarin [Source:HGNC Symbol;Acc:HGNC:3599]	3513	-0.13151131570339203	0.047715016	No	
row_83	NOP16	NOP16 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:26934]	3514	-0.1318374127149582	0.058339726	No	
row_84	PSMD7	proteasome 26S subunit, non-ATPase 7 [Source:HGNC Symbol;Acc:HGNC:9565]	3632	-0.146705761551857	0.04368609	No	
row_85	SSB	small RNA binding exonuclease protection factor La [Source:HGNC Symbol;Acc:HGNC:11316]	3686	-0.15310271084308624	0.044030894	No	
row_86	MCM6	minichromosome maintenance complex component 6 [Source:HGNC Symbol;Acc:HGNC:6949]	3719	-0.15578767657279968	0.049344283	No	
row_87	ILF2	interleukin enhancer binding factor 2 [Source:HGNC Symbol;Acc:HGNC:6037]	3903	-0.17742295563220978	0.022230623	No	
row_88	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	4065	-0.2040335237979889	0.0022399982	No	
row_89	TYMS	thymidylate synthetase [Source:HGNC Symbol;Acc:HGNC:12441]	4125	-0.21774834394454956	0.0064367875	No	
row_90	RPS10	ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:10383]	4126	-0.21779493987560272	0.023988768	No	
row_91	TARDBP	TAR DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11571]	4138	-0.22140787541866302	0.039342664	No	
row_92	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1 [Source:HGNC Symbol;Acc:HGNC:11104]	4219	-0.24132192134857178	0.04068703	No	
row_93	SET	SET nuclear proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10760]	4381	-0.3150680661201477	0.02964462	No	
