NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_16	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	1280	0.1262999176979065	0.13652392	No	
row_17	RAB31	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	1318	0.12262538075447083	0.1426446	No	
row_18	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	1395	0.11276506632566452	0.13884261	No	
row_19	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	1513	0.10009348392486572	0.12433772	No	
row_20	PDZK1	PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:8821]	1514	0.100033700466156	0.13611202	No	
row_21	CANT1	calcium activated nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:19721]	1669	0.0807628408074379	0.111019105	No	
row_22	MUC1	mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]	1686	0.07858634740114212	0.11667428	No	
row_23	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	1698	0.07733701914548874	0.12330575	No	
row_24	CALB2	calbindin 2 [Source:HGNC Symbol;Acc:HGNC:1435]	1702	0.07685983926057816	0.1316784	No	
row_25	INHBB	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]	1717	0.07489483058452606	0.13734841	No	
row_26	NBL1	NBL1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:7650]	1956	0.04851335659623146	0.089587465	No	
row_27	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	1974	0.0464063361287117	0.09123028	No	
row_28	BAG1	BAG cochaperone 1 [Source:HGNC Symbol;Acc:HGNC:937]	2036	0.03797181323170662	0.081994906	No	
row_29	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	2164	0.026080241426825523	0.05653172	No	
row_30	RET	ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]	2201	0.021577389910817146	0.05098338	No	
row_31	TFF1	trefoil factor 1 [Source:HGNC Symbol;Acc:HGNC:11755]	2299	0.009586982429027557	0.030318944	No	
row_32	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	2326	0.006841089576482773	0.025282778	No	
row_33	PPIF	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	2385	2.67927476670593E-4	0.012283534	No	
row_34	MREG	melanoregulin [Source:HGNC Symbol;Acc:HGNC:25478]	2438	-0.006060007493942976	0.0013140487	No	
row_35	MICB	MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]	2472	-0.010096512734889984	-0.0049116225	No	
row_36	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	2509	-0.01500590518116951	-0.011233448	No	
row_37	TFF3	trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]	2511	-0.015172712504863739	-0.009672238	No	
row_38	KRT19	keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]	2550	-0.021518291905522346	-0.015676871	No	
row_39	MPPED2	metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]	2740	-0.044059284031391144	-0.052953314	No	
row_40	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	2830	-0.05491210147738457	-0.06648549	No	
row_41	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	2902	-0.06275083124637604	-0.07505097	No	
row_42	MYB	MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]	3229	-0.09934746474027634	-0.13659942	No	
row_43	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	3333	-0.11003145575523376	-0.14678922	No	
row_44	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	3392	-0.11775775998830795	-0.14595951	No	
row_45	WWC1	WW and C2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29435]	3494	-0.13004790246486664	-0.15334398	No	
row_46	ALDH3B1	aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410]	3547	-0.1358208805322647	-0.14904018	No	
row_47	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	3656	-0.15005940198898315	-0.1556419	Yes	
row_48	LAD1	ladinin 1 [Source:HGNC Symbol;Acc:HGNC:6472]	3681	-0.1525016725063324	-0.14308399	Yes	
row_49	TGIF2	TGFB induced factor homeobox 2 [Source:HGNC Symbol;Acc:HGNC:15764]	3711	-0.15514051914215088	-0.13133882	Yes	
row_50	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	3784	-0.16354063153266907	-0.1282657	Yes	
row_51	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	3804	-0.1659054160118103	-0.11300677	Yes	
row_52	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	3831	-0.1686992645263672	-0.09899169	Yes	
row_53	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	3965	-0.1860067993402481	-0.106979	Yes	
row_54	OLFM1	olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]	4018	-0.19576555490493774	-0.09561951	Yes	
row_55	RAB17	RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]	4072	-0.20544905960559845	-0.08334491	Yes	
row_56	KLK10	kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]	4140	-0.22142912447452545	-0.07233476	Yes	
row_57	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	4152	-0.2256564348936081	-0.048245598	Yes	
row_58	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	4251	-0.25184327363967896	-0.04062033	Yes	
row_59	MSMB	microseminoprotein beta [Source:HGNC Symbol;Acc:HGNC:7372]	4269	-0.26141831278800964	-0.01366989	Yes	
row_60	DYNLT3	dynein light chain Tctex-type 3 [Source:HGNC Symbol;Acc:HGNC:11694]	4313	-0.2762773036956787	0.009188118	Yes	
row_61	OLFML3	olfactomedin like 3 [Source:HGNC Symbol;Acc:HGNC:24956]	4360	-0.2998746931552887	0.034149613	Yes	
